192900223,00012,19290022300012,O,1983-03-01,22,2019,,2021-10-27T08:04:48,true,5,,,,AV,DE WALDKAPPEL,29270,CARHAIX-PLOUGUER,,BP 160,29024,,,,,,,,,,,,,,,,,,,2009-06-15,A,,,,,85.31Z,NAFRev2,O
192900231,00015,19290023100015,O,1983-03-01,21,2019,,2021-10-27T08:04:48,true,5,,10,,RUE,DU LYCEE,29150,CHATEAULIN,,,29026,,,,,,,,,,,,,,,,,,,2012-03-01,A,,,,,85.31Z,NAFRev2,O
192900272,00019,19290027200019,O,,,,,2019-11-14T14:00:29,true,1,,29,,,RUE DES FONTAINES,29520,CHATEAUNEUF-DU-FAOU,,,29027,,,,,,,,,,,,,,,,,,,,F,,,,,92.13,NAP,N
192900298,00014,19290029800014,O,1983-03-01,NN,,,2019-06-24T13:07:54,true,5,,20,,RUE,DE LANDIVISIAU,29450,COMMANA,,,29038,,,,,,,,,,,,,,,,,,,2010-02-15,A,,,,,85.31Z,NAFRev2,O
192900306,00015,19290030600015,O,1983-03-01,22,2019,,2021-10-27T08:04:48,true,4,LE PORZOU,,,CRS,CHARLEMAGNE,29900,CONCARNEAU,,BP 240,29039,29182,CONCARNEAU CEDEX,,,,,,,,,,,,,,,,,2009-06-01,A,,,,,85.31Z,NAFRev2,O
192900314,00019,19290031400019,O,1983-03-01,12,2019,,2021-10-27T08:04:48,true,4,,1,,CRS,CHARLEMAGNE,29900,CONCARNEAU,,BP 215,29039,29182,CONCARNEAU CEDEX,,,,,,,,,,,,,,,,,2008-01-01,A,,,,,85.31Z,NAFRev2,N
192900322,00012,19290032200012,O,1983-03-01,12,2019,,2021-10-27T08:04:48,true,5,,10,,RUE,NOMINOE,29160,CROZON,,,29042,,,,,,,,,,,,,,,,,,,2010-02-07,A,,,,,85.31Z,NAFRev2,O
192900330,00015,19290033000015,O,1983-03-01,21,2019,,2021-10-27T08:04:48,true,5,,,,,COAT-MEZ,29460,DAOULAS,,BP 30,29043,,,,,,,,,,,,,,,,,,,2012-02-12,A,,,,,85.31Z,NAFRev2,O
192900348,00017,19290034800017,O,1984-05-22,21,2019,,2021-10-27T08:04:48,true,4,,2,,PL,DU LYCEE J M LE BRIS,29100,DOUARNENEZ,,,29046,29177,DOUARNENEZ CEDEX,,,,,,,,,,,,,,,,,2008-01-01,A,,,,,85.31Z,NAFRev2,N
192900397,00014,19290039700014,O,1983-03-01,12,2019,,2021-10-27T08:04:48,true,4,,,,RUE,EVEN CHARRUEL,29650,GUERLESQUIN,,,29067,,,,,,,,,,,,,,,,,,,2008-01-01,A,,,,,85.31Z,NAFRev2,O
