210100145,00056,21010014500056,O,1983-12-21,03,2019,,2021-10-27T08:06:17,false,3,,,,RUE,DU MAQUIS,01100,ARBENT,,,01014,,,,,,,,,,,,,,,,,,,2008-01-01,A,ECOLE MATERNELLE PUB FRANCOISE DOLTO,,,,85.10Z,NAFRev2,N
210100145,00064,21010014500064,O,1983-12-21,11,2019,,2021-10-27T08:06:17,false,4,,38,,RUE,GENERAL DE GAULLE,01100,ARBENT,,,01014,,,,,,,,,,,,,,,,,,,2013-10-29,A,ECOLE ELEMENTAIRE PUBLIQUE BERNARD CLAVEL,,,,85.20Z,NAFRev2,N
210100145,00072,21010014500072,O,1996-01-01,NN,,,2013-10-05T12:43:21,false,4,MAIRIE,,,PL,DE LA MAIRIE,01100,ARBENT,,,01014,,,,,,,,,,,,,,,,,,,2012-12-25,F,ZONE ARTISANALE DE LA LAYE,,,,42.99Z,NAFRev2,N
210100145,00080,21010014500080,O,1994-12-25,NN,,,2019-07-15T13:33:12,false,3,MAIRIE,,,PL,MAIRIE,01100,ARBENT,,,01014,,,,,,,,,,,,,,,,,,,2017-12-31,F,SCE DE L EAU,,,,36.00Z,NAFRev2,N
210100145,00098,21010014500098,O,1994-12-25,NN,,,2019-07-15T13:34:59,false,3,MAIRIE,,,PL,DE LA MAIRIE,01100,ARBENT,,,01014,,,,,,,,,,,,,,,,,,,2017-12-31,F,SCE ASSAINISSEMENT,,,,37.00Z,NAFRev2,N
210100145,00106,21010014500106,O,2001-01-01,NN,,,2013-10-05T12:43:21,false,4,MAIRIE,,,PL,DE LA AMIRIE,01100,ARBENT,,,01014,,,,,,,,,,,,,,,,,,,2012-12-25,F,LOTISSEMENT SOUS LE CHANE,,,,42.99Z,NAFRev2,N
210100145,00114,21010014500114,O,2004-01-19,NN,,,2016-01-12T00:10:23,false,3,MAIRIE,,,PL,DE LA MAIRIE,01100,ARBENT,,,01014,,,,,,,,,,,,,,,,,,,2008-01-01,A,EXPLOITATION FORESTIERE,,,,02.20Z,NAFRev2,N
210100145,00122,21010014500122,O,2005-01-01,,,,2018-07-26T04:34:09,false,3,MAIRIE,,,PL,DE LA MAIRIE,01100,ARBENT,,,01014,,,,,,,,,,,,,,,,,,,2018-06-08,A,LOCATION DE SALLES,,,,68.20B,NAFRev2,O
210100152,00011,21010015200011,O,1983-03-01,NN,,,2017-05-04T01:21:00,true,5,HOTEL DE VILLE,,,,,01300,ARBOYS EN BUGEY,,,01015,,,,,,,,,,,,,,,,,,,2016-01-01,F,MAIRIE,,,,84.11Z,NAFRev2,O
210100152,00029,21010015200029,O,1983-12-21,NN,,,2017-05-04T01:21:00,false,4,,,,RUE,DES ECOLES,01300,ARBOYS EN BUGEY,,,01015,,,,,,,,,,,,,,,,,,,2016-01-01,F,ECOLE PRIMAIRE PUBLIQUE,,,,85.20Z,NAFRev2,N
210100152,00037,21010015200037,O,1997-01-01,NN,,,2016-02-13T12:47:10,false,4,MAIRIE,,,,,01300,ARBOYS EN BUGEY,,,01015,,,,,,,,,,,,,,,,,,,2016-01-01,F,SCE DE L EAU,,,,36.00Z,NAFRev2,N
210100152,00045,21010015200045,O,1997-01-01,NN,,,2013-10-05T12:43:22,false,4,MAIRIE,,,,,01300,ARBOYS EN BUGEY,,,01015,,,,,,,,,,,,,,,,,,,2012-12-25,F,SCE ASSAINISSEMENT,,,,37.00Z,NAFRev2,N
210100152,00052,21010015200052,O,1999-05-01,NN,,,2016-02-13T12:47:10,false,4,MAIRIE,,,,,01300,ARBOYS EN BUGEY,,,01015,,,,,,,,,,,,,,,,,,,2016-01-01,F,LOTISSEMENT COMMUNAL,,,,42.99Z,NAFRev2,N
210100160,00014,21010016000014,O,1983-03-01,02,2019,,2021-10-27T08:06:17,true,4,,,,,,01190,ARBIGNY,,,01016,,,,,,,,,,,,,,,,,,,2008-01-01,A,MAIRIE,,,,84.11Z,NAFRev2,O
210100160,00030,21010016000030,O,2003-05-22,NN,,,2010-04-20T10:31:44,false,3,MAIRIE,,,,,01190,ARBIGNY,,,01016,,,,,,,,,,,,,,,,,,,2008-01-01,A,LOTISSEMENT,,,,42.99Z,NAFRev2,N
210100178,00016,21010017800016,O,1983-03-01,03,2019,,2021-10-27T08:06:17,true,4,HOTEL DE VILLE,,,,,01230,ARGIS,,,01017,,,,,,,,,,,,,,,,,,,2008-01-01,A,MAIRIE,,,,84.11Z,NAFRev2,O
210100178,00024,21010017800024,O,1983-12-21,02,2019,,2021-10-27T08:06:17,false,3,,7,,,GRANDE RUE,01230,ARGIS,,,01017,,,,,,,,,,,,,,,,,,,2008-01-01,A,ECOLE PRIMAIRE PUBLIQUE,,,,85.20Z,NAFRev2,N
210100178,00032,21010017800032,O,1994-12-25,NN,,,2008-01-04T18:23:11,false,2,MAIRIE,10,,RUE,USINE,01230,ARGIS,,,01017,,,,,,,,,,,,,,,,,,,2008-01-01,A,SCE DES EAUX,,,,36.00Z,NAFRev2,N
210100178,00040,21010017800040,O,2000-01-01,NN,,,2008-01-04T18:23:11,false,3,MAIRIE,,,,,01230,ARGIS,,,01017,,,,,,,,,,,,,,,,,,,2008-01-01,A,LOTISSEMENT,,,,42.99Z,NAFRev2,N
210100194,00013,21010019400013,O,1983-03-01,01,2019,,2021-10-27T08:06:17,true,3,HOTEL DE VILLE,,,,,01510,ARMIX,,,01019,,,,,,,,,,,,,,,,,,,2008-01-01,A,MAIRIE,,,,84.11Z,NAFRev2,N
210100194,00021,21010019400021,O,1997-01-01,NN,,,2008-01-04T18:23:11,false,3,MAIRIE,,,,,01510,ARMIX,,,01019,,,,,,,,,,,,,,,,,,,2008-01-01,A,SCE EAU ET ASSAINISSEMENT,,,,36.00Z,NAFRev2,N
210100210,00017,21010021000017,O,1983-03-01,03,2019,,2021-10-27T08:06:17,true,4,HOTEL DE VILLE,,,,,01480,ARS-SUR-FORMANS,,,01021,,,,,,,,,,,,,,,,,,,2008-01-01,A,MAIRIE,,,,84.11Z,NAFRev2,O
210100210,00025,21010021000025,O,1992-11-06,NN,,,2019-11-14T14:00:12,false,4,MAIRIE,,,,,01480,ARS-SUR-FORMANS,,,01021,,,,,,,,,,,,,,,,,,,2018-12-31,F,CAMPING MUNICIPAL,,,,55.30Z,NAFRev2,N
210100210,00033,21010021000033,O,1994-01-01,NN,,,2019-11-14T14:00:12,false,3,MAIRIE,,,,,01480,ARS-SUR-FORMANS,,,01021,,,,,,,,,,,,,,,,,,,2008-01-01,A,SERVICE ASSAINISSEMENT,,,,37.00Z,NAFRev2,N
210100210,00041,21010021000041,O,2007-09-01,02,2019,,2021-10-27T08:06:17,false,2,,111,,RUE,JEAN MARIE VIANNEY,01480,ARS-SUR-FORMANS,,,01021,,,,,,,,,,,,,,,,,,,2008-01-01,A,ECOLE MATERNELLE PUBLIQUE,,,,85.10Z,NAFRev2,N
210100228,00019,21010022800019,O,1983-03-01,12,2019,,2021-10-27T08:06:17,true,4,HOTEL DE VILLE,,,,,01510,ARTEMARE,,,01022,,,,,,,,,,,,,,,,,,,2008-01-01,A,MAIRIE,,,,84.11Z,NAFRev2,O
210100228,00027,21010022800027,O,1983-03-16,NN,,,2008-01-04T18:23:11,false,3,,,,,RD 69,01510,ARTEMARE,,,01022,,,,,,,,,,,,,,,,,,,2008-01-01,A,CAMP MUNICIPAL CAMPING AU VAUGRAIS,,,,55.30Z,NAFRev2,N
210100228,00035,21010022800035,O,1983-12-21,03,2019,,2021-10-27T08:06:17,false,4,,,,RUE,DES ECOLES,01510,ARTEMARE,,,01022,,,,,,,,,,,,,,,,,,,2013-10-29,A,ECOLE ELEMENTAIRE PUBLIQUE,,,,85.20Z,NAFRev2,N
