216702464,00035,21670246400035,O,1983-12-21,03,2019,,2021-10-27T08:09:55,false,3,,160,,RUE,DES VOSGES,67230,KOGENHEIM,,,67246,,,,,,,,,,,,,,,,,,,2008-01-01,A,ECOL PRIM ETABLISSEMENT CATHOL,,,,85.20Z,NAFRev2,N
216702472,00012,21670247200012,O,1983-03-01,03,2019,,2021-10-27T08:09:55,true,4,,,,RUE,DE LA DIVISION LECLERC,67120,KOLBSHEIM,,,67247,,,,,,,,,,,,,,,,,,,2008-01-01,A,MAIRIE,,,,84.11Z,NAFRev2,O
216702472,00020,21670247200020,O,1983-01-01,02,2019,,2021-10-27T08:09:55,false,3,,69,,RUE,DE LA DIVISION LECLERC,67120,KOLBSHEIM,,,67247,,,,,,,,,,,,,,,,,,,2008-01-01,A,ECOLE PRIMAIRE,,,,85.20Z,NAFRev2,N
216702472,00038,21670247200038,O,2003-01-01,NN,,,2017-11-08T16:57:52,false,4,MAIRIE,,,RUE,DE LA DIVISION LECLERC,67120,KOLBSHEIM,,,67247,,,,,,,,,,,,,,,,,,,2016-10-01,F,LOTISSEMENT VOGESBLICK,,,,42.99Z,NAFRev2,N
216702480,00015,21670248000015,O,1983-03-01,03,2019,,2021-10-27T08:09:55,true,4,,1,,RUE,DE L'ECOLE,67880,KRAUTERGERSHEIM,,,67248,,,,,,,,,,,,,,,,,,,2008-01-01,A,MAIRIE,,,,84.11Z,NAFRev2,O
216702480,00023,21670248000023,O,1983-12-21,02,2019,,2021-10-27T08:09:55,false,3,,,,RUE,DU MARECHAL FOCH,67880,KRAUTERGERSHEIM,,,67248,,,,,,,,,,,,,,,,,,,2008-01-01,A,ECOLE ELEMENTAIRE PUBLIQUE,,,,85.20Z,NAFRev2,N
216702480,00031,21670248000031,O,1983-12-21,NN,,,,false,4,,2,,,PLACE DU TRAMWAY,67880,KRAUTERGERSHEIM,,,67248,,,,,,,,,,,,,,,,,,,1999-09-01,F,ECOL PRIM PUB,,,,80.1Z,NAF1993,N
216702480,00049,21670248000049,O,1983-12-21,02,2019,,2021-10-27T08:09:55,false,3,,,,,PLACE DU TRAMWAY,67880,KRAUTERGERSHEIM,,,67248,,,,,,,,,,,,,,,,,,,2008-01-01,A,ECOLE MATERNELLE PUBLIQUE,,,,85.10Z,NAFRev2,N
216702480,00056,21670248000056,O,2003-01-01,NN,,,2008-01-04T18:39:48,false,3,MAIRIE,1,,RUE,DE L'ECOLE,67880,KRAUTERGERSHEIM,,,67248,,,,,,,,,,,,,,,,,,,2008-01-01,A,ZONE ARTISANALE DE L'EHN,,,,42.99Z,NAFRev2,N
216702498,00017,21670249800017,O,1983-03-01,01,2019,,2021-10-27T08:09:55,true,3,,,,,,67170,KRAUTWILLER,,,67249,,,,,,,,,,,,,,,,,,,2008-01-01,A,MAIRIE,,,,84.11Z,NAFRev2,N
