213100373,00041,21310037300041,O,1995-01-01,NN,,,2019-11-14T14:00:30,false,4,,,,PL,DE LA REPUBLIQUE,31290,AVIGNONET-LAURAGAIS,,,31037,,,,,,,,,,,,,,,,,,,2011-11-02,F,SCE ASSAINISSEMENT,,,,37.00Z,NAFRev2,N
213100373,00058,21310037300058,O,1999-04-12,NN,,,2019-11-14T14:00:30,false,3,,,,PL,REPUBLIQUE,31290,AVIGNONET-LAURAGAIS,,,31037,,,,,,,,,,,,,,,,,,,2008-01-01,A,LOTISSEMENT  LA BORDETTE II,,,,42.99Z,NAFRev2,N
213100373,00066,21310037300066,O,1990-03-31,11,2019,,2021-10-27T08:07:45,false,1,,,,RUE,DE LA PORTE DE CERS,31290,AVIGNONET-LAURAGAIS,,,31037,,,,,,,,,,,,,,,,,,,1990-03-31,A,ECOLE PRIMAIRE PUBLIQUE AUGUSTE FOURES,,,,85.20Z,NAFRev2,N
213100381,00010,21310038100010,O,1983-03-01,11,2019,,2021-10-27T08:07:45,true,4,,,,,,31380,AZAS,,,31038,,,,,,,,,,,,,,,,,,,2008-01-01,A,MAIRIE,,,,84.11Z,NAFRev2,O
213100381,00028,21310038100028,O,1983-12-21,02,2019,,2021-10-27T08:07:45,false,3,AZAQ MONTASTRUC LA CONSEIL,,,RUE,DE L'ECOLE,31380,AZAS,,,31038,,,,,,,,,,,,,,,,,,,2008-01-01,A,ECOLE PRIMAIRE PUBLIQUE,,,,85.20Z,NAFRev2,N
213100399,00012,21310039900012,O,1983-03-01,02,2019,,2021-10-27T08:07:45,true,3,,,,,LE VILLAGE,31420,BACHAS,,,31039,,,,,,,,,,,,,,,,,,,2008-01-01,A,MAIRIE,,,,84.11Z,NAFRev2,N
213100399,00020,21310039900020,O,1999-10-30,NN,,,2008-01-04T18:30:33,false,3,MAIRIE,,,,LE VILLAGE,31420,BACHAS,,,31039,,,,,,,,,,,,,,,,,,,2008-01-01,A,LOGEMENTS PALULOS,,,,68.20A,NAFRev2,N
213100399,00038,21310039900038,O,2000-01-01,NN,,,2006-10-26T23:40:43,false,3,,,,,LE VILLAGE,31420,BACHAS,,,31039,,,,,,,,,,,,,,,,,,,2005-03-10,F,LOGEMENTS PALULOS DE BACHAS,,,,70.2A,NAFRev1,N
213100399,00046,21310039900046,O,2004-08-06,,,,2010-07-23T07:54:49,false,4,MAIRIE,,,,LE VILLAGE,31420,BACHAS,,,31039,,,,,,,,,,,,,,,,,,,2009-09-20,F,SERVICE ASSAINISSEMENT NON COLLECTIF,,,,37.00Z,NAFRev2,N
213100407,00013,21310040700013,O,1983-03-01,01,2019,,2021-10-27T08:07:45,true,3,,,,,,31440,BACHOS,,,31040,,,,,,,,,,,,,,,,,,,2008-01-01,A,MAIRIE,,,,84.11Z,NAFRev2,N
213100407,00021,21310040700021,O,1997-01-01,NN,,,2011-01-13T14:53:28,false,4,VILLAGE,,,,,31440,BACHOS,,,31040,,,,,,,,,,,,,,,,,,,2009-12-31,F,SERVICE EAU,,,,36.00Z,NAFRev2,N
213100415,00016,21310041500016,O,1983-03-01,01,2019,,2021-10-27T08:07:45,true,3,,,,,,31510,BAGIRY,,,31041,,,,,,,,,,,,,,,,,,,2008-01-01,A,MAIRIE,,,,84.11Z,NAFRev2,N
213100423,00010,21310042300010,O,1983-03-01,22,2019,,2021-10-27T08:07:45,true,4,,23,,ALL,D ETIGNY,31110,BAGNERES-DE-LUCHON,,,31042,,,,,,,,,,,,,,,,,,,2008-01-01,A,MAIRIE,,,,84.11Z,NAFRev2,O
213100423,00028,21310042300028,O,1983-12-21,03,2019,,2021-10-27T08:07:45,false,4,,,,RUE,AZEMAR,31110,BAGNERES-DE-LUCHON,,,31042,,,,,,,,,,,,,,,,,,,2008-01-01,A,ECOLE MATERNELLE DES ETERLOUS,,,,85.10Z,NAFRev2,N
213100423,00036,21310042300036,O,1983-12-21,NN,,,2019-11-14T14:00:30,false,3,,10,,RUE,HORTENSE,31110,BAGNERES-DE-LUCHON,,,31042,,,,,,,,,,,,,,,,,,,2008-01-01,A,ECOLE PRIMAIRE PUBLIQUE,,,,85.20Z,NAFRev2,N
213100423,00044,21310042300044,O,1983-12-21,11,2019,,2021-10-27T08:07:45,false,5,,,,PL,G ROUY,31110,BAGNERES-DE-LUCHON,,,31042,,,,,,,,,,,,,,,,,,,2008-01-01,A,ECOLE PRIMAIRE PUBLIQUE LES ISARDS,,,,85.20Z,NAFRev2,N
213100423,00051,21310042300051,O,1995-04-07,NN,,,2019-11-14T14:00:30,false,3,MAIRIE,23,,ALL,D ETIGNY,31110,BAGNERES-DE-LUCHON,,,31042,,,,,,,,,,,,,,,,,,,2008-01-01,A,TELECABINE LUCHON - SUPERBAGNERES,,,,49.39C,NAFRev2,N
213100423,00069,21310042300069,O,1988-02-20,NN,,,2019-11-14T14:00:30,false,4,,23,,ALL,D ETIGNY,31110,BAGNERES-DE-LUCHON,,,31042,,,,,,,,,,,,,,,,,,,2005-03-31,F,SERVICE DES FETES,,,,92.3K,NAFRev1,N
213100423,00077,21310042300077,O,1995-12-25,21,2018,,2020-11-24T14:41:54,false,5,,,,CRS,QUINCONCES,31110,BAGNERES-DE-LUCHON,,,31042,,,,,,,,,,,,,,,,,,,2018-12-31,F,REGIE LES THERMES DE LUCHON,,,,96.04Z,NAFRev2,O
213100423,00085,21310042300085,O,1995-12-25,NN,,,2019-11-14T14:00:30,false,2,,,,AV,DE TOULOUSE,31110,BAGNERES-DE-LUCHON,,,31042,,,,,,,,,,,,,,,,,,,2008-01-01,A,SERVICE ASSAINISSEMENT,,,,37.00Z,NAFRev2,N
213100423,00093,21310042300093,O,1995-12-25,NN,,,2019-11-14T14:00:30,false,2,,,,AV,DE TOULOUSE,31110,BAGNERES-DE-LUCHON,,,31042,,,,,,,,,,,,,,,,,,,2008-01-01,A,SERVICE DES EAUX,,,,36.00Z,NAFRev2,N
213100423,00101,21310042300101,O,1995-12-25,NN,,,2019-11-14T14:00:30,false,3,,,,AV,DE TOULOUSE,31110,BAGNERES-DE-LUCHON,,,31042,,,,,,,,,,,,,,,,,,,2010-01-01,F,POMPES FUNEBRES MUNICIPALES,,,,96.03Z,NAFRev2,N
213100423,00119,21310042300119,O,2005-07-01,21,2019,,2021-10-27T08:07:45,false,3,,,,RTE,DE LUCHON,31110,MONTAUBAN-DE-LUCHON,,,31360,,,,,,,,,,,,,,,,,,,2008-01-01,A,EHPAD ERA CASO,,,,87.10A,NAFRev2,O
213100423,00127,21310042300127,O,2019-01-01,,,,2021-02-23T10:31:55,false,1,MAIRIE,23,,ALL,D ETIGNY,31110,BAGNERES-DE-LUCHON,,,31042,,,,,,,,,,,,,,,,,,,2019-01-01,A,REGIE DES THERMES DE LUCHON,,,,96.04Z,NAFRev2,N
213100431,00013,21310043100013,O,1983-03-01,01,2019,,2021-10-27T08:07:45,true,3,,,,,,31580,BALESTA,,,31043,,,,,,,,,,,,,,,,,,,2008-01-01,A,MAIRIE,,,,84.11Z,NAFRev2,N
213100449,00015,21310044900015,O,1983-03-01,32,2019,,2021-10-27T08:07:45,true,4,,8,,ALL,DE L'APPEL DU 18 JUIN 1940,31130,BALMA,,BP 33256,31044,31132,BALMA CEDEX,,,,,,,,,,,,,,,,,2008-01-01,A,MAIRIE,,,,84.11Z,NAFRev2,O
213100449,00023,21310044900023,O,1983-12-21,11,2019,,2021-10-27T08:07:45,false,3,,8,,RUE,DE NONCESSE,31130,BALMA,,,31044,,,,,,,,,,,,,,,,,,,2008-01-01,A,ECOLE MATERNELLE GASTON BONHEUR,,,,85.10Z,NAFRev2,N
213100449,00031,21310044900031,O,1983-12-21,12,2019,,2021-10-27T08:07:45,false,3,,60,,AV,DE LASBORDES,31130,BALMA,,,31044,,,,,,,,,,,,,,,,,,,2008-01-01,A,ECOLE MATERNELLE MARIE LAURENCIN,,,,85.10Z,NAFRev2,N
