179726617,00113,17972661700113,O,1984-01-01,NN,,,2019-11-14T14:01:06,false,3,,31,,RUE,CAPITAINE MANUEL,97200,FORT-DE-FRANCE,,,97209,,,,,,,,,,,,,,,,,,,2004-07-01,F,ECHELON FORMATION,,,,75.1E,NAFRev1,N
179726617,00121,17972661700121,O,1984-01-01,NN,,,2019-11-14T14:01:06,false,4,,,,,CD LA ROCADE CD NO 41,97200,FORT-DE-FRANCE,,,97209,,,,,,,,,,,,,,,,,,,2011-01-01,F,DDE SERVICE DIVERS,,,,84.13Z,NAFRev2,N
179726617,00139,17972661700139,O,1984-01-01,NN,,,2019-11-14T14:01:06,false,4,,,,AV,MAURICE BISHOP,97200,FORT-DE-FRANCE,,,97209,,,,,,,,,,,,,,,,,,,2011-01-01,F,SERVICE PORT ET AEROPORT,,,,84.13Z,NAFRev2,N
179726617,00147,17972661700147,O,1984-01-01,NN,,,2012-05-05T00:19:42,false,4,,3,,,AEROPORT,97232,LE LAMENTIN,,,97213,,,,,,,,,,,,,,,,,,,2011-01-01,F,SERVICE DES BASES AERIENNES,,,,84.13Z,NAFRev2,N
179726617,00154,17972661700154,O,1984-01-01,NN,,,2012-03-02T10:07:48,false,4,,,,,PETIT MANOIR,97232,LE LAMENTIN,,,97213,,,,,,,,,,,,,,,,,,,2011-01-01,F,DDE SERVICE DIVERS,,,,84.13Z,NAFRev2,N
179726617,00162,17972661700162,O,2003-12-25,NN,,,2012-03-02T10:07:48,false,3,,,,,BATELIERE,97233,SCHOELCHER,,,97229,,,,,,,,,,,,,,,,,,,2011-01-01,F,SUBDIVISION DE FORT DE FRANCE,,,,84.13Z,NAFRev2,N
179726617,00170,17972661700170,O,2004-07-01,NN,,,2012-03-02T10:07:48,false,4,,,,,PNT DE JAHAN,97233,SCHOELCHER,,,97229,,,,,,,,,,,,,,,,,,,2011-01-01,F,FORMATION PROFESSIONNELLE,,,,84.13Z,NAFRev2,N
179726617,00188,17972661700188,O,2003-12-25,NN,,,2012-03-02T10:07:48,false,3,,,,,CIE ADMINISTRATIVE,97290,MARIN,,,97217,,,,,,,,,,,,,,,,,,,2011-01-01,F,SUBDIVISION DU MARIN,,,,84.13Z,NAFRev2,N
179726617,00196,17972661700196,O,2004-06-02,NN,,,2019-11-14T14:01:06,false,4,,2,,RUE,DU COMMANDANT VARASSE,97215,RIVIERE-SALEE,,,97221,,,,,,,,,,,,,,,,,,,2011-01-01,F,SUBDIVISION RIVIERE SALEE,,,,84.13Z,NAFRev2,N
179726815,00014,17972681500014,O,1992-01-01,NN,,,2019-11-14T14:01:06,true,4,IMMEUBLE MASSAL,4,,BD,DE VERDUN,97200,FORT-DE-FRANCE,,,97209,,,,,,,,,,,,,,,,,,,2010-01-01,F,,,,,84.13Z,NAFRev2,N
179727011,00019,17972701100019,O,1984-01-09,NN,,,2019-11-14T14:01:06,true,4,,,,,JARDIN DESCLIEUX,97200,FORT-DE-FRANCE,,BP 642,97209,97262,FORT DE FRANCE CEDEX,,,,,,,,,,,,,,,,,2011-01-01,F,,,,,84.13Z,NAFRev2,N
179727011,00027,17972701100027,O,2004-12-25,NN,,,2019-11-14T14:01:06,false,3,,,,,POINTE SABLE,97200,FORT-DE-FRANCE,,,97209,,,,,,,,,,,,,,,,,,,2011-01-01,F,SERVICE PROTECTION VEGETAUX,,,,84.13Z,NAFRev2,O
179727037,00014,17972703700014,O,1995-03-27,NN,,,2019-11-14T14:01:06,true,4,3EME ETAGE TERRE SAINVILLE,41,,RUE,GABRIEL PERI,97200,FORT-DE-FRANCE,,,97209,,,,,,,,,,,,,,,,,,,2011-01-01,F,,,,,84.13Z,NAFRev2,N
179727045,00017,17972704500017,O,1998-12-25,12,2019,,2021-10-27T08:04:24,true,3,,,,LD,PLATEAU ROY,97200,FORT-DE-FRANCE,,,97209,,,,,,,,,,,,,,,,,,,2017-09-18,A,,,,,84.11Z,NAFRev2,O
179727045,00025,17972704500025,O,2003-12-25,21,2019,,2021-10-27T08:04:24,false,2,,,,AV,MAURICE BISHOP,97200,FORT-DE-FRANCE,,,97209,97209,FORT DE FRANCE CEDEX,,,,,,,,,,,,,,,,,2008-01-01,A,BRIGADE GARDE-COTES,,,,84.11Z,NAFRev2,O
179727045,00033,17972704500033,O,2004-12-25,NN,,,2019-11-14T14:01:06,false,2,CENTRE AGORA BATIMENT B,,,,ZAC ETANG Z ABRICOT,97200,FORT-DE-FRANCE,,BP 630,97209,,,,,,,,,,,,,,,,,,,2008-01-01,A,SERVICE DE LA GARANTIE,,,,84.11Z,NAFRev2,N
179727045,00041,17972704500041,O,2004-12-25,12,2019,,2021-10-27T08:04:24,false,2,,,,,ZAC ETANG Z ABRICOT,97200,FORT-DE-FRANCE,,,97209,,,,,,,,,,,,,,,,,,,2008-01-01,A,BRIGADE SURVEILLANCE NAUTIQUE,,,,84.11Z,NAFRev2,N
179727052,00013,17972705200013,O,2001-12-25,NN,,,2019-11-14T14:01:06,false,3,DRIRE,31,,RUE,DU PROFESSEUR RAYMOND GARCIN,97200,FORT-DE-FRANCE,,BP 458,97209,97205,FORT DE FRANCE CEDEX,,,,,,,,,,,,,,,,,2009-05-25,F,,,,,84.11Z,NAFRev2,N
179727052,00021,17972705200021,O,2010-10-15,NN,,,2021-08-23T13:44:08,true,2,PREFECTURE/D.A.T,111,,RUE,ERNEST DEPROGE,97200,FORT-DE-FRANCE,,BP 647,97209,97262,FORT DE FRANCE CEDEX,,,,,,,,,,,,,,,,,2010-10-15,A,,,,,84.11Z,NAFRev2,O
179727060,00016,17972706000016,O,2002-02-20,NN,,,2019-11-14T14:01:06,true,5,,,,,TIVOLI CENTRE,97234,FORT-DE-FRANCE,,BP 671,97209,97264,FORT DE FRANCE CEDEX,,,,,,,,,,,,,,,,,2011-01-01,F,,,,,84.13Z,NAFRev2,O
179730007,00012,17973000700012,O,1996-06-06,NN,,,2007-05-19T08:10:18,false,4,,,,PL,LEOPOLD HEDER,97300,CAYENNE,,BP 5030,97302,97305,CAYENNE CEDEX,,,,,,,,,,,,,,,,,2006-06-18,F,,,,,75.2E,NAFRev1,O
179730007,00020,17973000700020,O,2006-11-20,03,2019,,2021-10-27T08:04:24,true,2,,7,,RUE,VICTOR SCHOELCHER,97300,CAYENNE,,,97302,,,,,,,,,,,,,,,,,,,2008-01-01,A,,,,,84.23Z,NAFRev2,O
179730015,00015,17973001500015,O,1983-09-14,31,2019,,2021-10-27T08:04:24,true,3,,,,RUE,LOUIS THOMAS FIEDMONT,97300,CAYENNE,,,97302,,,,,,,,,,,,,,,,,,,2008-01-01,A,,,,,84.11Z,NAFRev2,N
179730015,00023,17973001500023,O,1982-01-01,NN,,,2019-11-14T14:01:06,false,4,,,,,QUARTIER ADMINISTRATIF,97320,SAINT-LAURENT-DU-MARONI,,,97311,,,,,,,,,,,,,,,,,,,2008-04-01,F,HOTEL SOUS PREFET,,,,84.11Z,NAFRev2,N
179730015,00031,17973001500031,O,1982-01-01,NN,,,2008-04-26T08:13:37,false,4,,,,RUE,DES CASERNES,97300,CAYENNE,,,97302,,,,,,,,,,,,,,,,,,,2008-04-01,F,HOTEL DIR CABINET,,,,84.11Z,NAFRev2,N
179730015,00049,17973001500049,O,1982-01-01,NN,,,2011-02-28T20:04:25,false,4,,,,CITE,MASSEL BOURDA,97300,CAYENNE,,,97302,,,,,,,,,,,,,,,,,,,2008-04-01,F,CHALET PREFECTORAL,,,,84.11Z,NAFRev2,N
179730015,00064,17973001500064,O,1982-01-01,12,2019,,2021-10-27T08:04:24,false,3,,,,BD,GENERAL DE GAULLE,97320,SAINT-LAURENT-DU-MARONI,,,97311,,,,,,,,,,,,,,,,,,,2008-01-01,A,SOUS-PREFECTURE,,,,84.11Z,NAFRev2,N
179730205,00012,17973020500012,O,1995-03-27,NN,,,2012-03-02T14:54:19,true,4,,10,,AV,LEOPOLD HEDER,97300,CAYENNE,,,97302,,,,,,,,,,,,,,,,,,,2011-01-01,F,,,,,84.13Z,NAFRev2,N
179730700,00012,17973070000012,O,,NN,,,,true,1,,,,RTE,DE LA MADELEINE,97300,CAYENNE,,,97302,,,,,,,,,,,,,,,,,,,1988-03-28,F,,,,,90.04,NAP,N
179731310,00019,17973131000019,O,1990-07-27,,,,,false,3,BAT A,26,,AV,DE LA LIBERTE,97300,CAYENNE,,,97302,,,,,,,,,,,,,,,,,,,1998-07-31,F,,,,,75.2E,NAF1993,N
179731310,00027,17973131000027,O,1990-07-27,,,,2006-10-26T23:39:22,false,3,PALAIS DE JUSTICE,9,,AV,DU GENERAL DE GAULLE,97300,CAYENNE,,,97302,,,,,,,,,,,,,,,,,,,2004-08-12,F,SERVICE EDUCATIF AUPRES DU TRIBUNAL,,,,85.3B,NAFRev1,N
