177802113,00437,17780211300437,O,1985-05-31,NN,,,2019-11-14T14:00:59,false,4,,3,B,RUE,D ALSACE,78200,MANTES-LA-JOLIE,,,78361,78201,MANTES LA JOLIE CEDEX,,,,,,,,,,,,,,,,,2011-07-13,F,TRESORERIE DE MANTES-LA-JOLIE,,,,84.11Z,NAFRev2,N
177802113,00445,17780211300445,O,1982-03-23,,,,,false,3,,12,,RUE,NEUVE NOTRE DAME,78000,VERSAILLES,,,78646,78011,VERSAILLES CEDEX,,,,,,,,,,,,,,,,,1999-03-11,F,PAIERIE DEPARTEMENTALE DES YVELINES,,,,75.1A,NAF1993,N
177802113,00452,17780211300452,O,1975-09-09,,,,2006-10-26T23:39:18,false,3,,55,,AV,DE PARIS,78000,VERSAILLES,,BP 1124,78646,78011,VERSAILLES CEDEX,,,,,,,,,,,,,,,,,2004-07-05,F,TRESORERIE DE VERSAILLES CENTRE,,,,75.1A,NAFRev1,N
177802113,00460,17780211300460,O,1986-09-23,NN,,,2019-11-14T14:00:59,false,3,,5,B,PL,CHARLES DE GAULLE,78180,MONTIGNY-LE-BRETONNEUX,,BP 445,78423,78055,ST QUENTIN EN YVELINES CEDEX,,,,,,,,,,,,,,,,,2008-01-01,F,TRESORERIE DE MONTIGNY-LE-BRETONNEUX,,,,84.11Z,NAFRev2,N
177802113,00478,17780211300478,O,1973-01-01,NN,,,2019-11-14T14:00:59,false,4,,12,,RUE,DES MERISIERS,78711,MANTES-LA-VILLE,,,78362,,,,,,,,,,,,,,,,,,,2011-07-13,F,TRESORERIE DE MANTES-LA-VILLE,,,,84.11Z,NAFRev2,N
177802113,00486,17780211300486,O,1990-06-16,,,,2019-11-14T14:01:00,false,4,,14,,PL,DE LA GRILLE,78112,SAINT-GERMAIN-EN-LAYE,,,78551,,,,,,,,,,,,,,,,,,,2011-07-13,F,TRESORERIE DE FOURQUEUX,,,,84.11Z,NAFRev2,N
177802113,00494,17780211300494,O,1989-02-22,NN,,,2019-11-14T14:00:59,false,4,,2,,BD,VAUBAN,78180,MONTIGNY-LE-BRETONNEUX,,BP 442,78423,78055,ST QUENTIN EN YVELINES CEDEX,,,,,,,,,,,,,,,,,2011-07-13,F,TRESORERIE YVELINES AMENDES,,,,84.11Z,NAFRev2,N
177802113,00502,17780211300502,O,1900-01-01,NN,,,2019-11-14T14:00:37,false,3,,,,,PTE DES MEDAILLES MILITAIRES,40000,MONT-DE-MARSAN,,,40192,,,,,,,,,,,,,,,,,,,1995-09-14,F,,,,,75.1A,NAF1993,N
177802113,00510,17780211300510,O,1997-01-17,NN,,,2013-05-18T02:08:34,false,4,,25,B,RUE,DE VERSAILLES,78460,CHEVREUSE,,,78160,,,,,,,,,,,,,,,,,,,2011-07-13,F,TRESORERIE DE CHEVREUSE,,,,84.11Z,NAFRev2,N
177802113,00528,17780211300528,O,1997-10-14,NN,,,2019-11-14T14:01:00,false,4,,20,,RUE,ARMAGIS,78100,SAINT-GERMAIN-EN-LAYE,,,78551,78104,ST GERMAIN EN LAYE CEDEX,,,,,,,,,,,,,,,,,2011-07-13,F,TRESORERIE DE ST-GERMAIN-POISSY C H,,,,84.11Z,NAFRev2,N
