248800542,00032,24880054200032,O,2000-01-01,NN,,,2015-05-14T03:45:43,false,4,ABBAYE DE SENONES,1,,PL,DOM CALMET,88210,SENONES,,,88451,,,,,,,,,,,,,,,,,,,2014-01-01,F,SERVICE DES ORDURES MENAGERES,,,,38.11Z,NAFRev2,N
248800559,00010,24880055900010,O,1998-06-26,NN,,,2019-11-14T14:01:03,true,5,MAIRIE,4,,RUE,DU VIVIER,88480,ETIVAL-CLAIREFONTAINE,,,88165,,,,,,,,,,,,,,,,,,,2014-01-01,F,,,,,84.11Z,NAFRev2,O
248800559,00028,24880055900028,O,2005-04-06,NN,,,2019-11-14T14:01:03,false,3,MAIRIE,4,,PL,DU VIVIER,88480,ETIVAL-CLAIREFONTAINE,,,88165,,,,,,,,,,,,,,,,,,,2011-12-31,F,SCE COLLECTE ET TRAIT DES ORDURES MENAG,,,,38.11Z,NAFRev2,N
248800567,00013,24880056700013,O,1998-07-06,NN,,,2019-11-14T14:01:03,false,3,MAIRIE,1,,PL,DE LA MAIRIE,88240,LA CHAPELLE-AUX-BOIS,,,88088,,,,,,,,,,,,,,,,,,,2005-04-29,F,,,,,75.1A,NAFRev1,O
248800567,00021,24880056700021,O,2005-04-29,NN,,,2010-04-18T03:16:06,false,3,ESPACE ARTERIA,3,,AV,ANDRE DEMAZURE,88240,LA VOGE-LES-BAINS,,,88029,,,,,,,,,,,,,,,,,,,2008-04-21,F,,,,,84.11Z,NAFRev2,N
248800567,00039,24880056700039,O,2008-04-21,NN,,,2010-04-18T03:16:06,true,2,MAIRIE,1,,,LE CHATEAU,88220,XERTIGNY,,,88530,,,,,,,,,,,,,,,,,,,2009-01-01,F,,,,,84.11Z,NAFRev2,O
248800575,00016,24880057500016,O,1998-12-30,NN,,,2015-05-14T03:45:43,true,5,MAIRIE,230,,RUE,CLEMENT DE BOULAY,88500,OELLEVILLE,,,88334,,,,,,,,,,,,,,,,,,,2014-01-01,F,,,,,84.11Z,NAFRev2,O
248800583,00010,24880058300010,O,1998-12-29,NN,,,2015-05-14T03:45:43,true,5,MAIRIE,16,,RUE,DE L'HOTEL DE VILLE,88600,BROUVELIEURES,,,88076,,,,,,,,,,,,,,,,,,,2014-01-01,F,,,,,84.11Z,NAFRev2,O
248800591,00013,24880059100013,O,1998-12-31,NN,,,2014-06-13T23:42:03,true,6,MAIRIE,32,T,,GRANDE RUE,88630,COUSSEY,,,88118,,,,,,,,,,,,,,,,,,,2012-12-31,F,,,,,84.11Z,NAFRev2,O
248800591,00021,24880059100021,O,2002-01-01,,,,2013-04-09T10:35:52,false,4,MAIRIE,32,T,,GRANDE RUE,88630,COUSSEY,,,88118,,,,,,,,,,,,,,,,,,,2012-12-31,F,ATELIERS RELAIS,,,,68.20B,NAFRev2,N
