216401224,00052,21640122400052,O,1983-12-21,11,2019,,2021-10-27T08:09:43,false,4,,,,RUE,DE LA BARTHE,64200,BIARRITZ,,,64122,,,,,,,,,,,,,,,,,,,2008-01-01,A,ECOLE PRIMAIRE DU BRAOU,,,,85.20Z,NAFRev2,N
216401224,00060,21640122400060,O,1983-12-21,03,2019,,2021-10-27T08:09:43,false,4,,,,AV,DU BRAOU,64200,BIARRITZ,,,64122,,,,,,,,,,,,,,,,,,,2008-01-01,A,ECOLE MATERNELLE DU BRAOU,,,,85.10Z,NAFRev2,N
216401224,00078,21640122400078,O,1983-12-21,12,2019,,2021-10-27T08:09:43,false,3,,11,,RUE,PAUL BERT,64200,BIARRITZ,,,64122,,,,,,,,,,,,,,,,,,,2008-01-01,A,ECOLE PRIMAIRE PAUL BERT PYRENEES,,,,85.20Z,NAFRev2,N
216401224,00086,21640122400086,O,1983-12-21,11,2019,,2021-10-27T08:09:43,false,7,,13,,RUE,JULES FERRY,64200,BIARRITZ,,,64122,,,,,,,,,,,,,,,,,,,2020-12-25,A,ECOLE PRIMAIRE PUBLIQUE JULES FERRY,,,,85.20Z,NAFRev2,N
216401224,00094,21640122400094,O,1983-12-21,NN,,,2008-09-05T09:57:29,false,4,,32,,AV,MARECHAL JOFFRE,64200,BIARRITZ,,,64122,,,,,,,,,,,,,,,,,,,2008-01-01,A,ECOLE PRIMAIRE LES PYRENEES,,,,85.20Z,NAFRev2,N
216401224,00102,21640122400102,O,1983-12-21,03,2019,,2021-10-27T08:09:43,false,4,CAR DE LA NEGRESSE,136,,AV,DU PDT J F KENNEDY,64200,BIARRITZ,,,64122,,,,,,,,,,,,,,,,,,,2008-01-01,A,ECOLE MATERNELLE VICTOR DURUY,,,,85.10Z,NAFRev2,N
216401224,00110,21640122400110,O,1983-12-21,12,2019,,2021-10-27T08:09:43,false,4,,136,,AV,DU PDT J F KENNEDY,64200,BIARRITZ,,,64122,,,,,,,,,,,,,,,,,,,2008-01-01,A,ECOLE PRIMAIRE VICTOR DURUY,,,,85.20Z,NAFRev2,N
216401224,00128,21640122400128,O,1983-12-21,03,2019,,2021-10-27T08:09:43,false,3,,28,,RUE,DE LARREPUNTE,64200,BIARRITZ,,,64122,,,,,,,,,,,,,,,,,,,2008-01-01,A,ECOLE MATERNELLE REPTOU,,,,85.10Z,NAFRev2,N
216401224,00136,21640122400136,O,1983-12-21,NN,,,2017-05-04T01:28:12,false,4,,10,,RUE,DE L ESTAGNAS,64200,BIARRITZ,,,64122,,,,,,,,,,,,,,,,,,,2008-01-01,A,ECOLE MATERNELLE LA ROCHEFOUCAULD,,,,85.10Z,NAFRev2,N
216401224,00144,21640122400144,O,1983-12-21,11,2019,,2021-10-27T08:09:43,false,5,,15,,RUE,LISBOA,64200,BIARRITZ,,,64122,,,,,,,,,,,,,,,,,,,2021-08-31,F,ECOLE MATERNELLE SEVIGNE,,,,85.10Z,NAFRev2,N
