173502311,00033,17350231100033,O,1983-03-16,NN,,,2016-04-26T01:12:23,false,4,,14,,QUAI,DE LA DOUANE,29200,BREST,,BP 844,29019,,,,,,,,,,,,,,,,,,,2008-01-01,A,CENTRE REGIONAL DE DEDOUANEMEN,,,,84.11Z,NAFRev2,N
173502311,00041,17350231100041,O,1983-03-16,NN,,,2019-11-14T14:00:34,false,4,,,,,FORT DU NAYE,35400,SAINT-MALO,,BP 151,35288,35408,ST MALO CEDEX,,,,,,,,,,,,,,,,,2008-01-01,A,RECETTE ET CTRE DE DEDOUANEMENT,,,,84.11Z,NAFRev2,N
173502311,00058,17350231100058,O,1983-06-08,,,,2019-11-14T14:00:35,false,4,,,,,ZI AUMAILLERIE,35133,LA SELLE-EN-LUITRE,,,35324,,,,,,,,,,,,,,,,,,,2008-01-01,A,CTRE REGIONAL DEDOUANEMENT FOUGERES,,,,84.11Z,NAFRev2,N
173502311,00066,17350231100066,O,1983-06-08,NN,,,2010-04-18T03:07:09,false,4,,,,,PLOUJEAN,29600,MORLAIX,,BP 11,29151,29201,MORLAIX CEDEX,,,,,,,,,,,,,,,,,2008-01-01,A,CENTR REGIONAL DEDOUANEMENT,,,,84.11Z,NAFRev2,N
173502311,00074,17350231100074,O,1983-06-08,NN,,,2008-01-04T18:15:08,false,4,,7,,RUE,PASTEUR,22600,LOUDEAC,,,22136,,,,,,,,,,,,,,,,,,,2008-01-01,A,CENTR REGIONAL DEDOUANEMENT,,,,84.11Z,NAFRev2,N
173502311,00082,17350231100082,O,1983-06-08,NN,,,2008-01-04T18:15:08,false,4,,43,,RUE,DU GENERAL LECLERC,22500,PAIMPOL,,,22162,,,,,,,,,,,,,,,,,,,2008-01-01,A,CENTR REGIONAL DEDOUANEMENT,,,,84.11Z,NAFRev2,N
173502311,00090,17350231100090,O,1983-06-08,NN,,,2013-12-11T16:17:11,false,3,,8,,CRS,DES ALLIES,35000,RENNES,,CS112058,35238,35012,RENNES CEDEX,,,,,,,,,,,,,,,,,2008-01-01,A,CTRE REGIONAL DEDOUANEMENT,,,,84.11Z,NAFRev2,N
173502311,00108,17350231100108,O,1983-06-08,NN,,,2016-04-26T01:12:23,false,4,,8,,,QU CHANOINE GUINARD,22190,PLERIN,,,22187,,,,,,,,,,,,,,,,,,,2008-01-01,A,CENT REGI DEDO ST BRIEUC LEGUE,,,,84.11Z,NAFRev2,N
173502311,00116,17350231100116,O,1983-06-08,01,2019,,2021-10-27T08:04:13,false,4,,36,,AV,PAUL CEZANNE,56000,VANNES,,,56260,56019,VANNES CEDEX,,,,,,,,,,,,,,,,,2008-01-01,A,BRIGADE ET CTRE DE DEDOUANEMENT,,,,84.11Z,NAFRev2,N
173502311,00124,17350231100124,O,1983-06-09,NN,,,2016-04-26T01:12:23,false,4,,28,,BD,DE BRETAGNE,29000,QUIMPER,,BP 513,29232,29107,QUIMPER CEDEX,,,,,,,,,,,,,,,,,2008-01-01,A,CENTR REGIONAL DEDOUANEMENT,,,,84.11Z,NAFRev2,N
