195932553,00223,19593255300223,O,1994-09-01,NN,,,2019-02-20T11:42:47,false,4,,,,RUE,DE LA MITTERIE,59160,LILLE,,BP 329,59350,59463,LOMME CEDEX,,,,,,,,,,,,,,,,,2012-04-06,F,CTRE FORMATION PROF & PROM AGRICOLE,,,,85.59A,NAFRev2,N
195932553,00231,19593255300231,O,2017-01-01,,,,2017-09-15T16:32:58,false,1,,105,,RUE,DE L UNIVERSITE,59500,DOUAI,,,59178,59509,DOUAI CEDEX,,,,,,,,,,,,,,,,,2017-01-01,F,CFPPA DU NORD,,,,85.59A,NAFRev2,O
195932793,00019,19593279300019,O,1983-08-10,00,2019,,2021-10-27T08:05:00,true,4,,,,,LE MONT HOUY,59300,VALENCIENNES,,,59606,59313,VALENCIENNES CEDEX 9,,,,,,,,,,,,,,,,,2019-12-31,F,,,,,85.42Z,NAFRev2,N
195932793,00027,19593279300027,O,1983-12-21,NN,,,,false,4,,3,,BD,HARPIGNIES,59300,VALENCIENNES,,,59606,,,,,,,,,,,,,,,,,,,1994-11-30,F,FACULTE DROIT ECONOMIE GESTION,,,,80.3Z,NAF1993,N
195932793,00043,19593279300043,O,1983-12-21,NN,,,2021-02-09T08:59:07,false,4,,,,,UNIV VALENCIEN MONT HOUY,59300,AULNOY-LEZ-VALENCIENNES,,,59032,59313,VALENCIENNES CEDEX 9,,,,,,,,,,,,,,,,,2019-12-31,F,INSTITUT SCIENCES & TECHNIQUES,,,,85.42Z,NAFRev2,N
195932793,00050,19593279300050,O,1983-12-21,00,2019,,2021-10-27T08:05:00,false,4,,,,,UNIV VALENCIEN MONT HOUY,59300,AULNOY-LEZ-VALENCIENNES,,BP 311,59032,59304,VALENCIENNES CEDEX,,,,,,,,,,,,,,,,,2019-12-31,F,INSTITUT UNIVERS.TECHNOLOGIE,,,,85.42Z,NAFRev2,N
195932793,00068,19593279300068,O,1983-12-21,NN,,,2021-02-09T08:59:07,false,4,,,,,UNIV VALENCIEN MONT HOUY,59300,AULNOY-LEZ-VALENCIENNES,,BP 311,59032,59304,VALENCIENNES CEDEX,,,,,,,,,,,,,,,,,2019-12-31,F,UFR LETTRES LANGUES ET ARTS,,,,85.42Z,NAFRev2,N
195932793,00076,19593279300076,O,1983-12-21,NN,,,2021-02-09T08:59:07,false,4,,,,,UNIV VALENCIEN MONT HOUY,59300,AULNOY-LEZ-VALENCIENNES,,BP 311,59032,59304,VALENCIENNES CEDEX,,,,,,,,,,,,,,,,,2003-02-17,F,E.N.S.I MECANIQUE ENERGETIQUE,,,,80.3Z,NAFRev1,N
195932793,00084,19593279300084,O,1983-12-21,NN,,,2021-02-09T08:59:07,false,4,,,,,UNIV VALENCIEN MONT HOUY,59300,AULNOY-LEZ-VALENCIENNES,,BP 311,59032,59302,VALENCIENNES CEDEX,,,,,,,,,,,,,,,,,2019-12-31,F,SERVICE COMMUN DOCUMENTATION,,,,91.01Z,NAFRev2,N
195932793,00092,19593279300092,O,1900-01-01,NN,,,2021-02-09T08:59:07,false,3,,,,,UNIV VALENCIEN MONT HOUY,59300,AULNOY-LEZ-VALENCIENNES,,,59032,,,,,,,,,,,,,,,,,,,1996-12-25,F,,,,,80.3Z,NAF1993,N
195932793,00100,19593279300100,O,1987-02-10,NN,,,,false,3,,3,,BD,HARPIGNIES,59300,VALENCIENNES,,,59606,,,,,,,,,,,,,,,,,,,1994-11-30,F,INST.PREP.ADMINIST.GENERALE,,,,80.3Z,NAF1993,N
195932793,00118,19593279300118,O,1987-02-10,NN,,,2021-02-09T08:59:07,false,4,,,,,UNIV VALENCIEN MONT HOUY,59300,AULNOY-LEZ-VALENCIENNES,,,59032,,,,,,,,,,,,,,,,,,,2019-12-31,F,ATELIER DEVELOP.MICRO INFORMAT,,,,85.42Z,NAFRev2,N
195932793,00126,19593279300126,O,1987-02-10,NN,,,2020-02-11T13:57:57,false,4,,2,,RUE,LOUIS PETIT,59220,DENAIN,,,59172,,,,,,,,,,,,,,,,,,,2019-12-31,F,ATELIER INTERUNIV.PRODUCTIQUE,,,,85.42Z,NAFRev2,N
