215801176,00045,21580117600045,O,1983-12-21,11,2019,,2021-10-27T08:09:08,false,3,,,,RUE,RENE LEVANNIER,58600,FOURCHAMBAULT,,,58117,,,,,,,,,,,,,,,,,,,2008-01-01,A,ECOLE PRIMAIRE PUBLIQUE LES CHEVILLETTES,,,,85.20Z,NAFRev2,N
215801176,00052,21580117600052,O,1983-12-21,02,2019,,2021-10-27T08:09:08,false,3,,10,,RUE,RENE LEVANNIER,58600,FOURCHAMBAULT,,,58117,,,,,,,,,,,,,,,,,,,2008-01-01,A,ECOLE MATERNELLE LES CHEVILLETTES,,,,85.10Z,NAFRev2,N
215801176,00060,21580117600060,O,1983-12-21,NN,,,,false,4,,,,RUE,LEOPOLD LUCAS,58600,FOURCHAMBAULT,,,58117,,,,,,,,,,,,,,,,,,,2002-09-01,F,ECOL PRIM MARIE CURIE,,,,80.1Z,NAF1993,N
215801176,00078,21580117600078,O,1983-12-21,11,2019,,2021-10-27T08:09:08,false,3,,1,,RUE,ROMAIN ROLLAND,58600,FOURCHAMBAULT,,,58117,,,,,,,,,,,,,,,,,,,2008-01-01,A,ECOLE PRIMAIRE PUBLIQUE DU VIEUX MOULIN,,,,85.20Z,NAFRev2,N
215801176,00086,21580117600086,O,1996-12-25,NN,,,2008-01-04T18:37:15,false,2,MAIRIE,59,,RUE,GAMBETTA,58600,FOURCHAMBAULT,,,58117,,,,,,,,,,,,,,,,,,,2008-01-01,A,SERVICE ASSAINISSEMENT,,,,37.00Z,NAFRev2,N
215801176,00094,21580117600094,O,1996-12-25,NN,,,2008-01-04T18:37:15,false,2,MAIRIE,59,,RUE,GAMBETTA,58600,FOURCHAMBAULT,,,58117,,,,,,,,,,,,,,,,,,,2008-01-01,A,SERVICE EAU,,,,36.00Z,NAFRev2,N
215801176,00102,21580117600102,O,2013-12-31,,,,2015-04-23T09:43:39,false,1,,44,,BD,BOIGUES,58600,FOURCHAMBAULT,,,58117,,,,,,,,,,,,,,,,,,,2013-12-31,A,ATELIERS MUNICIPAUX,,,,84.11Z,NAFRev2,N
215801176,00110,21580117600110,O,2013-12-31,,,,2015-04-23T09:47:35,false,1,,,,AV,JEAN JAURES,58600,FOURCHAMBAULT,,,58117,,,,,,,,,,,,,,,,,,,2013-12-31,A,MEDIATHEQUE,,,,91.01Z,NAFRev2,N
215801176,00128,21580117600128,O,2013-12-31,,,,2015-04-23T09:51:19,false,1,,1,,RUE,DU 4 SEPTEMBRE,58600,FOURCHAMBAULT,,,58117,,,,,,,,,,,,,,,,,,,2013-12-31,A,RESTAURANT SCOLAIRE,,,,56.29B,NAFRev2,N
215801176,00136,21580117600136,O,2013-12-31,,,,2015-04-23T09:55:06,false,1,,35,,RUE,LEOPOLD LUCAS,58600,FOURCHAMBAULT,,,58117,,,,,,,,,,,,,,,,,,,2013-12-31,A,MAISON DES ENFANTS,,,,88.91A,NAFRev2,N
215801184,00015,21580118400015,O,1983-03-01,03,2019,,2021-10-27T08:09:08,true,4,,,,,,58250,FOURS,,,58118,,,,,,,,,,,,,,,,,,,2008-01-01,A,MAIRIE,,,,84.11Z,NAFRev2,O
215801184,00023,21580118400023,O,1983-12-21,02,2019,,2021-10-27T08:09:08,false,3,,,,,PLACE POUYAT,58250,FOURS,,,58118,,,,,,,,,,,,,,,,,,,2008-01-01,A,ECOLE PRIMAIRE PUBLIQUE,,,,85.20Z,NAFRev2,N
215801184,00031,21580118400031,O,1996-01-01,NN,,,2020-04-10T09:31:53,false,4,MAIRIE,,,,,58250,FOURS,,,58118,,,,,,,,,,,,,,,,,,,2017-12-31,F,SERVICE ASSAINISSEMENT DE FOURS,,,,37.00Z,NAFRev2,N
215801192,00018,21580119200018,O,1983-03-01,01,2019,,2021-10-27T08:09:08,true,3,,,,,,58270,FRASNAY-REUGNY,,,58119,,,,,,,,,,,,,,,,,,,2008-01-01,A,MAIRIE,,,,84.11Z,NAFRev2,N
215801200,00019,21580120000019,O,1983-03-01,03,2019,,2021-10-27T08:09:08,true,4,,,,,,58140,GACOGNE,,,58120,,,,,,,,,,,,,,,,,,,2008-01-01,A,MAIRIE,,,,84.11Z,NAFRev2,O
215801200,00027,21580120000027,O,1983-12-21,01,2019,,2021-10-27T08:09:08,false,3,,,,,,58140,GACOGNE,,,58120,,,,,,,,,,,,,,,,,,,2008-01-01,A,ECOLE MATERNELLE PUBLIQUE,,,,85.10Z,NAFRev2,N
215801200,00035,21580120000035,O,1996-12-25,NN,,,2008-01-04T18:37:15,false,2,MAIRIE,,,,ROCHE,58140,GACOGNE,,,58120,,,,,,,,,,,,,,,,,,,2008-01-01,A,SERVICE EAU,,,,36.00Z,NAFRev2,N
215801218,00011,21580121800011,O,1983-03-01,12,2019,,2021-10-27T08:09:08,true,4,MAIRIE,277,,PL,MAURICE THOREZ,58600,GARCHIZY,,,58121,,,,,,,,,,,,,,,,,,,2008-01-01,A,,,,,84.11Z,NAFRev2,O
