265908707,00085,26590870700085,O,1998-01-01,NN,,,2019-11-14T14:00:47,false,3,,67,,RUE,DU GENERAL LECLERC,59350,SAINT-ANDRE-LEZ-LILLE,,,59527,,,,,,,,,,,,,,,,,,,2008-01-01,A,CTRE MEDICO PSYCHO INFANTO JUVENILE,,,,86.10Z,NAFRev2,N
265908707,00093,26590870700093,O,1998-01-01,NN,,,2019-11-14T14:00:47,false,4,,215,,RUE,DU GENERAL LECLERC,59350,SAINT-ANDRE-LEZ-LILLE,,,59527,,,,,,,,,,,,,,,,,,,2015-12-25,F,HOPITAL DE JOUR L'INTERMEDE,,,,86.10Z,NAFRev2,N
265908707,00101,26590870700101,O,1998-01-01,11,2019,,2021-10-27T08:13:06,false,3,,86,,RUE,PELLART,59100,ROUBAIX,,,59512,,,,,,,,,,,,,,,,,,,2008-01-01,A,CENTRE MEDICO PSYCHOLOGIQUE,,,,88.99B,NAFRev2,N
265908707,00119,26590870700119,O,1998-01-01,11,2019,,2021-10-27T08:13:06,false,3,,55,,RUE,DE LILLE,59100,ROUBAIX,,,59512,,,,,,,,,,,,,,,,,,,2008-01-01,A,CTRE MEDICO PSYCHO INFANTO JUVENILE,,,,86.10Z,NAFRev2,N
265908707,00127,26590870700127,O,1998-01-01,01,2019,,2021-10-27T08:13:06,false,3,,78,,RUE,DU GRAND CHEMIN,59100,ROUBAIX,,,59512,,,,,,,,,,,,,,,,,,,2008-01-01,A,CENTRE MEDICO PSYCHOLOGIQUE,,,,88.99B,NAFRev2,N
265908707,00135,26590870700135,O,1998-01-01,03,2019,,2021-10-27T08:13:06,false,3,,304,,AV,ALFRED MOTTE,59100,ROUBAIX,,,59512,,,,,,,,,,,,,,,,,,,2008-01-01,A,CTRE MEDICO PSYCHO INFANTO JUVENILE,,,,86.10Z,NAFRev2,N
265908707,00143,26590870700143,O,1998-01-01,11,2019,,2021-10-27T08:13:06,false,3,,55,,RUE,DE LILLE,59100,ROUBAIX,,,59512,,,,,,,,,,,,,,,,,,,2008-01-01,A,HOPITAL DE JOUR ARC EN CIEL,,,,86.10Z,NAFRev2,N
265908707,00150,26590870700150,O,1998-01-01,03,2019,,2021-10-27T08:13:06,false,3,56-58,56,,RUE,DOCTEUR VICTOR LEPLAT,59150,WATTRELOS,,,59650,,,,,,,,,,,,,,,,,,,2008-01-01,A,CENTRE MEDICO PSYCHOLOGIQUE,,,,88.99B,NAFRev2,N
265908707,00168,26590870700168,O,1998-01-01,NN,,,2017-03-21T16:23:56,false,4,,2,,RUE,ABBE DESPLANQUES,59130,LAMBERSART,,,59328,,,,,,,,,,,,,,,,,,,2015-12-25,F,CENTRE MEDICO PSYCHOLOGIQUE,,,,88.99B,NAFRev2,N
265908707,00176,26590870700176,O,1998-01-01,12,2019,,2021-10-27T08:13:06,false,3,,554,,RUE,DE LANNOY,59100,ROUBAIX,,,59512,,,,,,,,,,,,,,,,,,,2008-01-01,A,CENTRE MEDICO PSYCHOLOGIQUE,,,,86.10Z,NAFRev2,N
