216001586,00439,21600158600439,O,1983-12-21,11,2019,,2021-10-27T08:09:22,false,4,,,,AV,DU GEN WEYGAND,60200,COMPIEGNE,,,60159,,,,,,,,,,,,,,,,,,,2008-03-18,A,ECOLE ELEMENTAIRE PUB C FAROUX A,,,,85.20Z,NAFRev2,N
216001586,00447,21600158600447,O,1983-12-21,11,2019,,2021-10-27T08:09:22,false,4,,,,RUE,WINSTON CHURCHILL,60200,COMPIEGNE,,,60159,,,,,,,,,,,,,,,,,,,2008-03-18,A,ECOLE ELEMENTAIRE PUB C FAROUX B,,,,85.20Z,NAFRev2,N
216001586,00454,21600158600454,O,1985-01-01,11,2019,,2021-10-27T08:09:22,false,3,,3,,RUE,DES CAPUCINS,60200,COMPIEGNE,,,60159,,,,,,,,,,,,,,,,,,,2008-01-01,A,CRECHE MUN STE ELISABETH,,,,88.91A,NAFRev2,N
216001586,00462,21600158600462,O,1985-05-20,21,2019,,2021-10-27T08:09:22,false,3,,19,,SQ,JEAN BAPTISTE CLEMENT,60200,COMPIEGNE,,,60159,,,,,,,,,,,,,,,,,,,2008-01-01,A,ECOLE DE MUSIQUE MUNICIPALE,,,,85.59B,NAFRev2,N
216001586,00470,21600158600470,O,1985-07-01,NN,,,2008-01-04T18:37:53,false,3,,,,RUE,BATAILLON DE FRANCE,60200,COMPIEGNE,,,60159,,,,,,,,,,,,,,,,,,,2008-01-01,A,FOYER TRAVAILLEURS MIGRANTS,,,,55.90Z,NAFRev2,N
216001586,00488,21600158600488,O,1989-09-01,03,2019,,2021-10-27T08:09:22,false,4,,13,,RUE,DE LA BANNIERE DU ROY,60200,COMPIEGNE,,,60159,,,,,,,,,,,,,,,,,,,2008-03-18,A,ECOLE ELEMENTAIRE PUB A THIERRY,,,,85.20Z,NAFRev2,N
216001586,00496,21600158600496,O,1995-12-25,NN,,,2018-09-17T16:02:51,false,3,,29,,PL,DE L HOTEL DE VILLE,60200,COMPIEGNE,,,60159,,,,,,,,,,,,,,,,,,,2017-12-31,F,SERVICE EAU COMPIEGNE,,,,36.00Z,NAFRev2,N
216001586,00504,21600158600504,O,2001-12-25,12,2019,,2021-10-27T08:09:22,false,2,,2,,PL,DU CHANGE,60200,COMPIEGNE,,,60159,,,,,,,,,,,,,,,,,,,2008-01-01,A,BIBLIOTHEQUE MUNICIPALE,,,,91.01Z,NAFRev2,N
216001586,00512,21600158600512,O,2001-12-25,NN,,,2008-01-04T18:37:53,false,2,MAIRIE,29,,PL,DE L HOTEL DE VILLE,60200,COMPIEGNE,,,60159,,,,,,,,,,,,,,,,,,,2008-01-01,A,LOTISSEMENT DU CAMP,,,,42.99Z,NAFRev2,N
216001586,00520,21600158600520,O,2000-12-25,NN,,,2013-10-05T12:14:24,false,3,MAIRIE,29,,PL,DE L HOTEL DE VILLE,60200,COMPIEGNE,,,60159,,,,,,,,,,,,,,,,,,,2012-12-25,F,PUBLICITE COMPIEGNE NOTRE VILLE,,,,58.14Z,NAFRev2,N
216001586,00538,21600158600538,O,2002-11-29,NN,,,2013-10-05T12:14:24,false,4,,29,,PL,DE L HOTEL DE VILLE,60200,COMPIEGNE,,,60159,,,,,,,,,,,,,,,,,,,2012-12-25,F,PREVENTION SPECIALISEE,,,,88.99B,NAFRev2,N
216001586,00546,21600158600546,O,2004-01-01,NN,,,2008-01-04T18:37:53,false,3,MAIRIE,29,,PL,DE L HOTEL DE VILLE,60200,COMPIEGNE,,,60159,,,,,,,,,,,,,,,,,,,2008-01-01,A,PARC ACTIVITE ECONOMIQUE ROYALLIEU,,,,42.99Z,NAFRev2,N
216001586,00553,21600158600553,O,2006-10-06,,,,2021-02-23T10:32:57,false,2,,29,,PL,DE L HOTEL DE VILLE,60200,COMPIEGNE,,,60159,,,,,,,,,,,,,,,,,,,2008-01-01,A,ACTIVITES IMMOBILIERES,,,,42.99Z,NAFRev2,N
216001586,00579,21600158600579,O,2007-06-01,11,2019,,2021-10-27T08:09:22,false,1,,44,,SQ,DE LA MARE GAUDRY,60200,COMPIEGNE,,,60159,,,,,,,,,,,,,,,,,,,2007-06-01,A,CRECHE DE LA MARE GAUDRY,,,,88.91A,NAFRev2,N
216001586,00587,21600158600587,O,2008-04-01,11,2019,,2021-10-27T08:09:22,false,1,,12,,RUE,DE LA BANNIERE DU ROY,60200,COMPIEGNE,,,60159,,,,,,,,,,,,,,,,,,,2008-04-01,A,CRECHE DE BELLICART,,,,88.91A,NAFRev2,N
216001586,00595,21600158600595,O,2009-11-09,03,2019,,2021-10-27T08:09:22,false,1,,1,,SQ,HECTOR BERLIOZ,60200,COMPIEGNE,,,60159,,,,,,,,,,,,,,,,,,,2009-11-09,A,CRECHE LE NID,,,,88.91A,NAFRev2,N
216001594,00011,21600159400011,O,1983-03-01,02,2019,,2021-10-27T08:09:22,true,4,,,,,,60490,CONCHY-LES-POTS,,,60160,,,,,,,,,,,,,,,,,,,2008-01-01,A,MAIRIE,,,,84.11Z,NAFRev2,O
216001594,00029,21600159400029,O,1995-12-25,NN,,,2019-11-14T14:00:48,false,2,MAIRIE,,,RUE,DE FLANDRES,60490,CONCHY-LES-POTS,,,60160,,,,,,,,,,,,,,,,,,,2008-01-01,A,SERVICE EAU DE CONCHY LES POTS,,,,36.00Z,NAFRev2,N
216001594,00037,21600159400037,O,1967-04-24,NN,,,2019-11-14T14:00:48,false,3,,58,,RUE,DE FLANDRES,60490,CONCHY-LES-POTS,,,60160,,,,,,,,,,,,,,,,,,,2008-01-01,A,ECOLE PRIMAIRE PUBLIQUE,,,,85.20Z,NAFRev2,N
216001602,00012,21600160200012,O,1983-03-01,01,2019,,2021-10-27T08:09:22,true,3,,,,,,60360,CONTEVILLE,,,60161,,,,,,,,,,,,,,,,,,,2008-01-01,A,MAIRIE,,,,84.11Z,NAFRev2,N
216001602,00020,21600160200020,O,1983-12-21,01,2019,,2021-10-27T08:09:22,false,4,,6,,RUE,LEGER,60360,CONTEVILLE,,,60161,,,,,,,,,,,,,,,,,,,2008-11-19,A,ECOLE ELEMENTAIRE PUBLIQUE,,,,85.20Z,NAFRev2,N
216001610,00015,21600161000015,O,1983-03-01,02,2019,,2021-10-27T08:09:22,true,4,,,,,,60110,CORBEIL-CERF,,,60162,,,,,,,,,,,,,,,,,,,2008-01-01,A,MAIRIE,,,,84.11Z,NAFRev2,O
