130011414,00260,13001141400260,O,2010-03-31,NN,,,2014-06-13T23:15:30,false,2,,32,,RUE,DES MARECHAUX,17400,SAINT JEAN D'ANGELY,,,17347,,,,,,,,,,,,,,,,,,,2013-02-25,F,TRESORERIE DE SAINT-JEAN-D'ANGELY,,,,84.11Z,NAFRev2,N
130011414,00278,13001141400278,O,2010-03-31,11,2019,,2021-10-27T08:03:51,false,2,,8,,PL,DE LA REPUBLIQUE,17410,SAINT-MARTIN-DE-RE,,,17369,,,,,,,,,,,,,,,,,,,2014-12-18,A,TRESORERIE DE L'ILE DE RE,,,,84.11Z,NAFRev2,N
130011414,00286,13001141400286,O,2010-03-31,11,2019,,2021-10-27T08:03:51,false,3,,4,,RUE,DU GENERAL DE GAULLE,17310,SAINT PIERRE D'OLERON,,,17385,,,,,,,,,,,,,,,,,,,2021-01-01,F,TRESORERIE DE L'ILE D'OLERON,,,,84.11Z,NAFRev2,N
130011414,00294,13001141400294,O,2010-03-31,02,2019,,2021-10-28T14:45:30,false,2,,5,,RUE,DU CENTRE,17350,SAINT-SAVINIEN,,,17397,,,,,,,,,,,,,,,,,,,2022-01-01,F,TRESORERIE DE SAINT-SAVINIEN,,,,84.11Z,NAFRev2,N
130011414,00302,13001141400302,O,2010-03-31,NN,,,2019-06-24T13:07:08,false,2,,5,,RUE,DU DOCTEUR FANEUIL,17600,SAUJON,,,17421,,,,,,,,,,,,,,,,,,,2017-02-02,F,TRESORERIE DE SAUJON,,,,84.11Z,NAFRev2,N
130011414,00310,13001141400310,O,2010-03-31,02,2019,,2021-10-27T08:03:51,false,2,,103,,RUE,NATIONALE,17250,SAINT-PORCHAIRE,,,17387,,,,,,,,,,,,,,,,,,,2021-01-01,F,TRES ST-PORCHAIRE-PT-L'ABBE-D'ARNOULT,,,,84.11Z,NAFRev2,N
130011414,00328,13001141400328,O,2010-03-31,03,2019,,2021-10-27T08:03:51,false,1,,2,,AV,SAINT PIERRE,17700,SURGERES,,,17434,,,,,,,,,,,,,,,,,,,2010-03-31,A,TRESORERIE DE SURGERES,,,,84.11Z,NAFRev2,N
130011414,00336,13001141400336,O,2010-03-31,NN,,,2019-11-14T14:00:21,false,2,,1,,RTE,DE SURGERES,17380,TONNAY-BOUTONNE,,,17448,,,,,,,,,,,,,,,,,,,2014-01-01,F,TRESORERIE DE TONNAY-BOUTONNE,,,,84.11Z,NAFRev2,N
130011414,00344,13001141400344,O,2010-03-31,00,2019,,2021-10-27T08:03:51,false,2,,21,,RUE,DE LA SOMME,17430,TONNAY-CHARENTE,,,17449,,,,,,,,,,,,,,,,,,,2019-01-01,F,TRESORERIE DE TONNAY-CHARENTE,,,,84.11Z,NAFRev2,N
130011414,00351,13001141400351,O,2010-03-31,11,2019,,2021-10-27T08:03:51,false,2,CENTRE DES FINANCES PUBLIQUES,26,,AV,DE FETILLY,17000,LA ROCHELLE,,BP 40804,17300,17020,LA ROCHELLE CEDEX 1,,,,,,,,,,,,,,,,,2014-02-20,A,1ERE BRIGADE DEPART VERIF. LA ROCHELLE,,,,84.11Z,NAFRev2,N
130011414,00369,13001141400369,O,2010-03-31,11,2019,,2021-10-27T08:03:51,false,1,CENTRE DES FINANCES PUBLIQUES,1,,RUE,DES CORMORANS,17200,ROYAN,,,17306,,,,,,,,,,,,,,,,,,,2010-03-31,A,2EME BDV ROYAN,,,,84.11Z,NAFRev2,N
130011414,00377,13001141400377,O,2010-03-31,11,2019,,2021-10-27T08:03:51,false,2,CENTRE DES FINANCES PUBLIQUES,4,,CRS,CHARLES DE GAULLE,17100,SAINTES,,,17415,17108,SAINTES CEDEX,,,,,,,,,,,,,,,,,2014-01-01,A,2EME BDV SAINTES,,,,84.11Z,NAFRev2,N
130011414,00385,13001141400385,O,2010-03-31,,,,2018-02-07T13:28:40,false,2,CENTRE DES FINANCES PUBLIQUES,,,AV,DE FETILLY,17000,LA ROCHELLE,,,17300,,,,,,,,,,,,,,,,,,,2018-02-01,F,BCFI LA ROCHELLE,,,,84.11Z,NAFRev2,N
130011414,00393,13001141400393,O,2010-03-31,11,2019,,2021-10-27T08:03:51,false,1,CENTRE DES FINANCES PUBLIQUES,26,,AV,DE FETILLY,17000,LA ROCHELLE,,BP 30803,17300,17020,LA ROCHELLE CEDEX 1,,,,,,,,,,,,,,,,,2010-03-31,A,BCR,,,,84.11Z,NAFRev2,N
130011414,00401,13001141400401,O,2010-03-31,01,2019,,2021-10-27T08:03:51,false,1,CENTRE DES FINANCES PUBLIQUES,26,,AV,FOCH,17500,JONZAC,,CS 60089,17197,17503,JONZAC CEDEX,,,,,,,,,,,,,,,,,2010-03-31,A,CDIF JONZAC,,,,84.11Z,NAFRev2,N
130011414,00419,13001141400419,O,2010-03-31,NN,,,2015-05-14T03:14:17,false,2,,2,,AV,DE FETILLY,17000,LA ROCHELLE,,,17300,,,,,,,,,,,,,,,,,,,2014-06-19,F,CDIF LA ROCHELLE,,,,84.11Z,NAFRev2,N
130011414,00427,13001141400427,O,2010-03-31,02,2019,,2021-10-27T08:03:51,false,1,CENTRE DES FINANCES PUBLIQUES,3,,RUE,ETCHEBARNE,17320,MARENNES-HIERS-BROUAGE,,,17219,,,,,,,,,,,,,,,,,,,2010-03-31,A,CDIF MARENNES,,,,84.11Z,NAFRev2,N
130011414,00435,13001141400435,O,2010-03-31,12,2019,,2021-10-27T08:03:51,false,1,CENTRE DES FINANCES PUBLIQUES,42,,AV,WILSON,17300,ROCHEFORT,,CS 90000,17299,17307,ROCHEFORT CEDEX,,,,,,,,,,,,,,,,,2010-03-31,A,CDIF ROCHEFORT,,,,84.11Z,NAFRev2,N
130011414,00443,13001141400443,O,2010-03-31,01,2019,,2021-10-27T08:03:51,false,2,CENTRE DES FINANCES PUBLIQUES,4,,CRS,CHARLES DE GAULLE,17100,SAINTES,,,17415,,,,,,,,,,,,,,,,,,,2020-08-31,A,SDIF DE CHARENTE-MARITIME SAINTES,,,,84.11Z,NAFRev2,N
130011414,00450,13001141400450,O,2010-03-31,01,2019,,2021-10-27T08:03:51,false,1,CENTRE DES FINANCES PUBLIQUES,1,,PL,DU PETIT CHAMP,17400,SAINT JEAN D'ANGELY,,,17347,,,,,,,,,,,,,,,,,,,2010-03-31,A,CDIF SAINT-JEAN D'ANGELY,,,,84.11Z,NAFRev2,N
130011414,00468,13001141400468,O,2010-03-31,02,2019,,2021-10-27T08:03:51,false,2,CENTRE DES FINANCES PUBLIQUES,26,,AV,FOCH,17500,JONZAC,,CS 60089,17197,17503,JONZAC CEDEX,,,,,,,,,,,,,,,,,2013-01-01,A,SERVICE PUBLICITE FONCIERE JONZAC,,,,84.11Z,NAFRev2,N
130011414,00476,13001141400476,O,2010-03-31,11,2019,,2021-10-27T08:03:51,false,3,CENTRE DES FINANCES PUBLIQUES,26,,AV,DE FETILLY,17000,LA ROCHELLE,,BP 90809,17300,17020,LA ROCHELLE CEDEX 1,,,,,,,,,,,,,,,,,2017-10-02,A,SERV PUBLIC FONC ENREGIST LA ROCHELLE 1,,,,84.11Z,NAFRev2,N
130011414,00484,13001141400484,O,2010-03-31,11,2019,,2021-10-29T10:06:18,false,3,CENTRE DES FINANCES PUBLIQUES,3,,RUE,ETCHEBARNE,17320,MARENNES-HIERS-BROUAGE,,,17219,,,,,,,,,,,,,,,,,,,2021-10-29,A,ANTENNE PERENNE SPF MARENNES,,,,84.11Z,NAFRev2,N
130011414,00492,13001141400492,O,2010-03-31,02,2019,,2021-10-27T08:03:51,false,2,CENTRE DES FINANCES PUBLIQUES,42,,AV,WILSON,17300,ROCHEFORT,,CS 90000,17299,17307,ROCHEFORT CEDEX,,,,,,,,,,,,,,,,,2013-01-01,A,SERVICE PUBLICITE FONCIERE ROCHEFORT,,,,84.11Z,NAFRev2,N
130011414,00500,13001141400500,O,2010-03-31,03,2019,,2021-10-27T08:03:51,false,4,CENTRE DES FINANCES PUBLIQUES,4,,CRS,CHARLES DE GAULLE,17100,SAINTES,,,17415,,,,,,,,,,,,,,,,,,,2017-10-02,A,SERV PUBLIC FONC ENREGIST SAINTES 1,,,,84.11Z,NAFRev2,N
130011414,00518,13001141400518,O,2010-03-31,,,,2014-10-22T14:33:33,false,3,CENTRE DES FINANCES PUBLIQUES,1,,PL,DU PETIT CHAMP,17400,SAINT JEAN D'ANGELY,,,17347,,,,,,,,,,,,,,,,,,,2014-09-01,F,SERVICE PUBLICITE FONCIERE SAINT-JEAN-D'ANGELY,,,,84.11Z,NAFRev2,N
130011414,00526,13001141400526,O,2010-03-31,03,2019,,2021-10-27T08:03:51,false,1,CENTRE DES FINANCES PUBLIQUES,26,,AV,DE FETILLY,17000,LA ROCHELLE,,BP 20802,17300,17020,LA ROCHELLE CEDEX 1,,,,,,,,,,,,,,,,,2010-03-31,A,PRS CHARENTE-MARITIME,,,,84.11Z,NAFRev2,N
